assistedflash,assister_name,assister_steamid,attacker_name,attacker_steamid,attackerblind,attackerinair,distance,dmg_armor,dmg_health,dominated,headshot,hitgroup,noreplay,noscope,penetrated,revenge,thrusmoke,tick,user_name,user_steamid,weapon,weapon_fauxitemid,weapon_itemid,weapon_originalowner_xuid,wipe
False,,,a_m_c,76561198804371130,False,False,19.301329,1,111,0,False,chest,False,False,0,0,False,99964,wasteyute,76561199373196281,awp,17293822569130491913,40857530187,,0
False,,,tender272,76561197993724724,False,False,8.816423,1,9,0,False,chest,False,False,1,0,False,100068,spamzzy,76561198003724030,ak47,17293822569117515783,33493226775,,0
False,CULIACAN,76561198166020071,4TAYLOR,76561198852710277,False,False,7.399987,19,57,0,True,head,False,False,0,0,False,100097,juna,76561198366358433,mp9,17293822569180889122,42970995953,,0
False,spamzzy,76561198003724030,a_m_c,76561198804371130,False,False,12.994492,1,111,0,False,chest,False,False,0,0,False,100268,tender272,76561197993724724,awp,17293822569130491913,40857530187,,0
False,,,sathsea,76561198401647782,False,False,10.720881,13,91,0,True,head,False,False,0,0,False,107457,Majesticzz,76561198144801954,galilar,17293822569127542797,45119249383,,0
False,,,spamzzy,76561198003724030,False,False,16.568352,1,111,0,False,chest,False,False,0,0,False,108436,tender272,76561197993724724,awp,17293822569164505097,40310144121,,0
False,,,spamzzy,76561198003724030,False,False,34.04225,1,136,0,False,stomach,False,False,0,0,False,109241,juna,76561198366358433,awp,17293822569164505097,40310144121,,0
False,,,micro,76561198072040762,False,False,16.767973,15,108,0,True,head,False,False,0,0,False,110298,a_m_c,76561198804371130,ak47,17293822569117515783,33493226775,,0
True,sathsea,76561198401647782,wasteyute,76561199373196281,False,True,5.209524,19,90,0,True,head,False,False,0,0,False,110399,4TAYLOR,76561198852710277,m4a1_silencer,17293822569179119676,45861558567,,0
False,micro,76561198072040762,wasteyute,76561199373196281,False,False,17.351715,4,33,0,False,stomach,False,False,0,0,True,110820,CULIACAN,76561198166020071,ak47,17293822569121185799,45670468357,,0
False,,,micro,76561198072040762,False,False,29.373552,0,26,0,False,left_leg,False,False,0,0,False,112678,spamzzy,76561198003724030,ak47,17293822569117515783,33493226775,,0
False,,,sathsea,76561198401647782,False,False,20.178125,0,120,0,True,head,False,False,0,0,False,117463,spamzzy,76561198003724030,usp_silencer,17293822569123217469,46208270198,,0
False,4TAYLOR,76561198852710277,Majesticzz,76561198144801954,False,False,22.612047,0,8,0,False,generic,False,False,0,0,False,117843,sathsea,76561198401647782,inferno,,,,0
False,,,CULIACAN,76561198166020071,False,False,5.226406,0,112,0,True,head,False,False,0,0,False,118202,tender272,76561197993724724,glock,17293822569148186628,37262857196,,0
False,,,wasteyute,76561199373196281,False,False,6.725206,0,134,0,True,head,False,False,0,0,False,118396,a_m_c,76561198804371130,hkp2000,17293822569136455712,37377487075,,0
False,,,juna,76561198366358433,False,False,4.1788955,0,136,0,True,head,False,False,0,0,False,118467,4TAYLOR,76561198852710277,usp_silencer,17293822569177546813,44879497641,,0
False,,,wasteyute,76561199373196281,False,False,8.62062,0,132,0,True,head,False,False,0,0,False,118502,Majesticzz,76561198144801954,hkp2000,17293822569136455712,37377487075,,0
False,,,CULIACAN,76561198166020071,False,False,10.328569,0,126,0,True,head,False,False,0,0,False,119628,wasteyute,76561199373196281,elite,17293822569151660034,29301034561,,0
False,micro,76561198072040762,juna,76561198366358433,False,False,10.639635,0,105,0,True,head,False,False,0,0,False,119681,CULIACAN,76561198166020071,glock,17293822569102704644,0,,0
False,,,sathsea,76561198401647782,False,False,14.346985,0,36,0,False,stomach,False,False,0,0,False,124993,Majesticzz,76561198144801954,famas,17293822569137373194,41616956473,,0
False,,,CULIACAN,76561198166020071,False,False,12.348327,6,165,0,True,head,False,False,0,0,False,124997,sathsea,76561198401647782,deagle,17293822569102704641,0,,0
False,,,tender272,76561197993724724,False,False,0.990652,0,103,0,True,head,False,False,0,0,False,126248,a_m_c,76561198804371130,mp9,17293822569102704674,0,,0
False,,,tender272,76561197993724724,False,False,4.297808,0,100,0,True,head,False,False,0,0,False,126283,spamzzy,76561198003724030,mp9,17293822569102704674,0,,0
False,,,CULIACAN,76561198166020071,False,False,20.16864,5,149,0,True,head,False,False,0,0,False,126549,micro,76561198072040762,deagle,17293822569102704641,0,,0
False,,,tender272,76561197993724724,False,False,8.235715,0,117,0,True,head,False,False,0,0,False,126881,4TAYLOR,76561198852710277,famas,17293822569137373194,41616956473,,0
False,,,juna,76561198366358433,False,False,6.4770927,0,97,0,True,head,False,False,0,0,False,127290,CULIACAN,76561198166020071,mp9,17293822569106702370,40777646946,,0
False,,,CULIACAN,76561198166020071,False,False,19.99279,15,108,0,True,head,False,False,0,0,False,130212,micro,76561198072040762,ak47,17293822569181806599,43808342240,,0
False,,,sathsea,76561198401647782,False,False,19.276623,16,79,0,True,head,False,False,0,0,False,130390,CULIACAN,76561198166020071,famas,17293822569137373194,41616956473,,0
False,CULIACAN,76561198166020071,a_m_c,76561198804371130,False,False,17.873566,3,27,0,False,chest,False,False,0,0,False,130539,sathsea,76561198401647782,ak47,17293822569170534407,40310137444,,0
False,,,juna,76561198366358433,False,False,13.240791,12,38,0,True,head,False,False,1,0,True,130582,Majesticzz,76561198144801954,mp9,17293822569106702370,40777646946,,0
False,,,spamzzy,76561198003724030,False,False,3.982719,3,23,0,False,chest,False,False,0,0,False,130870,tender272,76561197993724724,galilar,17293822569122168845,42935343253,,0
False,,,4TAYLOR,76561198852710277,False,False,23.191175,15,108,0,True,head,False,False,0,0,True,133265,wasteyute,76561199373196281,ak47,17293822569181806599,43808342240,,0
False,,,,,False,False,0.0,9,10,0,False,generic,False,False,0,0,False,133914,a_m_c,76561198804371130,planted_c4,,,,0
False,,,,,False,False,0.0,6,6,0,False,generic,False,False,0,0,False,133914,spamzzy,76561198003724030,planted_c4,,,,0
False,,,tender272,76561197993724724,False,False,7.7482038,6,175,0,True,head,False,False,0,0,False,136784,spamzzy,76561198003724030,deagle,17293822569102704641,0,,0
False,,,sathsea,76561198401647782,False,False,3.4703813,13,92,0,True,head,False,False,0,0,False,137161,Majesticzz,76561198144801954,cz75a,17293822569124003903,42025943569,,0
False,,,a_m_c,76561198804371130,False,False,2.8643553,0,36,0,False,chest,False,False,0,0,False,137213,sathsea,76561198401647782,ak47,17293822569170534407,40310137444,,0
False,,,juna,76561198366358433,False,False,8.880757,3,23,0,False,chest,False,False,0,0,False,137481,4TAYLOR,76561198852710277,galilar,17293822569177874445,45399979912,,0
False,,,juna,76561198366358433,False,False,8.944406,3,23,0,False,chest,False,False,0,0,False,137638,a_m_c,76561198804371130,galilar,17293822569177874445,45399979912,,0
False,,,CULIACAN,76561198166020071,False,False,8.189627,3,23,0,False,chest,False,False,0,0,False,137766,juna,76561198366358433,galilar,17293822569102704653,0,,0
False,juna,76561198366358433,tender272,76561197993724724,False,False,21.75145,1,38,0,False,chest,False,False,0,0,False,137998,CULIACAN,76561198166020071,deagle,17293822569102704641,0,,0
False,,,Majesticzz,76561198144801954,False,False,3.2123785,5,113,0,True,head,False,False,0,0,False,142926,tender272,76561197993724724,tec9,17293822569102704670,0,,0
False,,,sathsea,76561198401647782,False,False,6.2034097,1,111,0,False,chest,False,False,0,0,False,142959,CULIACAN,76561198166020071,awp,17293822569155330057,41044113116,,0
False,,,a_m_c,76561198804371130,False,False,13.602691,19,53,0,True,head,False,False,0,0,False,143117,sathsea,76561198401647782,mac10,17293822569102704657,0,,0
False,,,spamzzy,76561198003724030,False,False,10.324096,2,16,0,False,chest,False,False,1,0,True,143199,juna,76561198366358433,galilar,17293822569122168845,42935343253,,0
False,,,micro,76561198072040762,False,False,3.5097525,3,18,0,False,chest,False,False,0,0,False,145887,a_m_c,76561198804371130,mag7,17293822569130950683,4949873003,,0
False,,,,,False,False,0.0,83,445,0,False,generic,False,False,0,0,False,146262,micro,76561198072040762,planted_c4,,,,0
False,,,,,False,False,0.0,75,75,0,False,generic,False,False,0,0,False,146262,4TAYLOR,76561198852710277,planted_c4,,,,0
False,,,wasteyute,76561199373196281,False,False,12.958201,18,86,0,True,head,False,False,0,0,False,149157,Majesticzz,76561198144801954,m4a1_silencer,17293822569102704700,0,,0
False,,,CULIACAN,76561198166020071,False,False,17.47478,13,91,0,True,head,False,False,0,0,False,149242,wasteyute,76561199373196281,galilar,17293822569102704653,0,,0
False,,,CULIACAN,76561198166020071,False,False,19.89645,0,117,0,True,head,False,False,0,0,True,149505,juna,76561198366358433,galilar,17293822569102704653,0,,0
False,,,micro,76561198072040762,False,False,18.753164,6,30,0,False,stomach,False,False,0,0,False,150039,4TAYLOR,76561198852710277,m4a1_silencer,17293822569164701756,42956831493,,0
False,,,a_m_c,76561198804371130,False,False,21.785322,4,325,0,True,head,False,False,1,0,False,150042,micro,76561198072040762,awp,17293822569155330057,41044113116,,0
False,,,spamzzy,76561198003724030,False,False,16.860565,15,109,0,True,head,False,False,0,0,False,151647,tender272,76561197993724724,ak47,17293822569170534407,40310137444,,0
False,,,spamzzy,76561198003724030,False,False,15.352038,15,109,0,True,head,False,False,0,0,False,151711,sathsea,76561198401647782,ak47,17293822569170534407,40310137444,,0
False,,,micro,76561198072040762,False,False,47.002895,24,278,0,True,head,False,False,0,0,False,156869,a_m_c,76561198804371130,ssg08,17293822569106636840,25467760260,,0
False,tender272,76561197993724724,juna,76561198366358433,False,False,13.368247,31,64,0,True,head,False,False,0,0,False,158870,CULIACAN,76561198166020071,usp_silencer,17293822569177546813,44879497641,,0
False,CULIACAN,76561198166020071,4TAYLOR,76561198852710277,False,False,15.156678,0,36,0,False,chest,False,False,0,0,False,158993,tender272,76561197993724724,ak47,17293822569170534407,40310137444,,0
False,,,spamzzy,76561198003724030,False,False,23.08986,0,139,0,True,head,False,False,0,0,False,159205,juna,76561198366358433,ak47,17293822569102704647,0,,0
False,juna,76561198366358433,sathsea,76561198401647782,False,False,26.545145,28,58,0,True,head,False,False,0,0,False,159402,spamzzy,76561198003724030,usp_silencer,17293822569123217469,46208270198,,0
False,,,micro,76561198072040762,False,False,30.428377,7,89,0,False,stomach,False,False,0,0,True,159989,Majesticzz,76561198144801954,ssg08,17293822569106636840,25467760260,,0
False,4TAYLOR,76561198852710277,Majesticzz,76561198144801954,False,False,22.574831,0,57,0,False,generic,False,False,0,0,False,160028,wasteyute,76561199373196281,hegrenade,,,,0
False,sathsea,76561198401647782,micro,76561198072040762,False,False,21.051523,6,72,0,False,right_arm,False,False,0,0,True,161409,4TAYLOR,76561198852710277,ssg08,17293822569106636840,25467760260,,0
False,,,spamzzy,76561198003724030,False,False,0.0,28,101,0,False,head,False,False,0,0,False,169295,spamzzy,76561198003724030,world,,,,0
False,,,Majesticzz,76561198144801954,False,False,0.0,7,101,0,False,stomach,False,False,0,0,False,169295,Majesticzz,76561198144801954,world,,,,0
False,,,micro,76561198072040762,False,False,0.0,0,101,0,False,chest,False,False,0,0,False,169295,micro,76561198072040762,world,,,,0
False,,,juna,76561198366358433,False,False,0.0,0,101,0,False,head,False,False,0,0,False,169295,juna,76561198366358433,world,,,,0
False,,,tender272,76561197993724724,False,False,0.0,0,101,0,False,chest,False,False,0,0,False,169295,tender272,76561197993724724,world,,,,0
False,,,a_m_c,76561198804371130,False,False,0.0,24,101,0,False,head,False,False,0,0,False,169295,a_m_c,76561198804371130,world,,,,0
False,,,4TAYLOR,76561198852710277,False,False,0.0,6,101,0,False,right_arm,False,False,0,0,False,169295,4TAYLOR,76561198852710277,world,,,,0
False,,,CULIACAN,76561198166020071,False,False,0.0,31,101,0,False,head,False,False,0,0,False,169295,CULIACAN,76561198166020071,world,,,,0
False,,,wasteyute,76561199373196281,False,False,0.0,0,101,0,False,generic,False,False,0,0,False,169295,wasteyute,76561199373196281,world,,,,0
False,,,sathsea,76561198401647782,False,False,0.0,0,101,0,False,generic,False,False,0,0,False,169295,sathsea,76561198401647782,world,,,,0
False,,,spamzzy,76561198003724030,False,False,0.0,28,101,0,False,head,False,False,0,0,False,171769,spamzzy,76561198003724030,world,,,,0
False,,,Majesticzz,76561198144801954,False,False,0.0,7,101,0,False,stomach,False,False,0,0,False,171769,Majesticzz,76561198144801954,world,,,,0
False,,,micro,76561198072040762,False,False,0.0,0,101,0,False,chest,False,False,0,0,False,171769,micro,76561198072040762,world,,,,0
False,,,juna,76561198366358433,False,False,0.0,0,101,0,False,head,False,False,0,0,False,171769,juna,76561198366358433,world,,,,0
False,,,tender272,76561197993724724,False,False,0.0,0,101,0,False,chest,False,False,0,0,False,171769,tender272,76561197993724724,world,,,,0
False,,,a_m_c,76561198804371130,False,False,0.0,24,101,0,False,head,False,False,0,0,False,171769,a_m_c,76561198804371130,world,,,,0
False,,,4TAYLOR,76561198852710277,False,False,0.0,6,101,0,False,right_arm,False,False,0,0,False,171769,4TAYLOR,76561198852710277,world,,,,0
False,,,CULIACAN,76561198166020071,False,False,0.0,31,101,0,False,head,False,False,0,0,False,171769,CULIACAN,76561198166020071,world,,,,0
False,,,wasteyute,76561199373196281,False,False,0.0,0,101,0,False,generic,False,False,0,0,False,171769,wasteyute,76561199373196281,world,,,,0
False,,,sathsea,76561198401647782,False,False,0.0,0,101,0,False,generic,False,False,0,0,False,171769,sathsea,76561198401647782,world,,,,0
False,,,juna,76561198366358433,False,False,25.15199,17,82,0,True,head,False,False,0,0,False,177679,CULIACAN,76561198166020071,m4a1_silencer,17293822569102704700,46214634260,,0
False,,,a_m_c,76561198804371130,False,False,23.846846,3,22,0,False,chest,False,False,0,0,False,177683,juna,76561198366358433,galilar,17293822569102704653,0,,0
False,,,tender272,76561197993724724,False,False,18.791914,18,85,0,True,head,False,False,0,0,False,178331,spamzzy,76561198003724030,m4a1_silencer,17293822569102704700,0,,0
False,,,tender272,76561197993724724,False,False,18.004562,5,24,0,False,chest,False,False,0,0,False,179011,Majesticzz,76561198144801954,m4a1_silencer,17293822569102704700,0,,0
False,Majesticzz,76561198144801954,a_m_c,76561198804371130,False,False,28.585108,3,27,0,False,chest,False,False,0,0,False,179111,tender272,76561197993724724,ak47,17293822569102704647,0,,0
False,tender272,76561197993724724,sathsea,76561198401647782,False,False,24.919546,0,26,0,False,right_leg,False,False,0,0,False,179171,a_m_c,76561198804371130,ak47,17293822569102704647,0,,0
False,,,4TAYLOR,76561198852710277,False,False,21.095776,15,108,0,True,head,False,False,0,0,True,181503,wasteyute,76561199373196281,ak47,17293822569181806599,43808342240,,0
False,wasteyute,76561199373196281,micro,76561198072040762,False,False,4.353719,4,27,0,False,chest,False,False,0,0,False,183149,4TAYLOR,76561198852710277,ak47,17293822569102704647,0,,0
False,,,sathsea,76561198401647782,False,False,0.0,7,11,0,False,generic,True,False,0,0,False,184332,sathsea,76561198401647782,world,,,,0
