round_num,time_elapsed,tick,map_name,round_time_elapsed,round_time_remaining,time_phase,t_players_alive,ct_players_alive,player_count_advantage,t_total_hp,ct_total_hp,t_avg_hp,ct_avg_hp,t_total_armor,ct_total_armor,t_equipment_value,ct_equipment_value,t_avg_equipment_value,ct_avg_equipment_value,equipment_advantage,equipment_advantage_per_player,bomb_planted,time_since_plant,time_until_explosion,bomb_being_defused,t_awp_count,ct_awp_count,awp_advantage,t_rifle_count,ct_rifle_count,rifle_advantage,winning_team,round_duration,match_id
10,80,73965,de_overpass,80,35,2,1,3,-2,100.0,300.0,100.0,100.0,100.0,300.0,4250,16300,4250.0,5433.333333333333,-12050,-1183.333333333333,1,6.875,33.125,0,0,0,0,0,0,0,CT,93.453125,ecstatic-vs-havu-m3-overpass
10,90,74605,de_overpass,90,25,2,0,3,-3,0.0,276.0,0.0,92.0,0.0,295.0,0,15900,0.0,5300.0,-15900,-5300.0,1,16.875,23.125,0,0,0,0,0,0,0,CT,93.453125,ecstatic-vs-havu-m3-overpass
11,10,75466,de_overpass,10,105,0,5,5,0,500.0,500.0,100.0,100.0,300.0,295.0,14650,18350,2930.0,3670.0,-3700,-740.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,142.0,ecstatic-vs-havu-m3-overpass
11,20,76106,de_overpass,20,95,0,5,5,0,500.0,500.0,100.0,100.0,500.0,495.0,25050,30550,5010.0,6110.0,-5500,-1100.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,142.0,ecstatic-vs-havu-m3-overpass
11,30,76746,de_overpass,30,85,1,5,5,0,500.0,500.0,100.0,100.0,500.0,495.0,25050,30450,5010.0,6090.0,-5400,-1080.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,142.0,ecstatic-vs-havu-m3-overpass
11,40,77386,de_overpass,40,75,1,5,5,0,500.0,500.0,100.0,100.0,500.0,495.0,25050,30450,5010.0,6090.0,-5400,-1080.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,142.0,ecstatic-vs-havu-m3-overpass
11,50,78026,de_overpass,50,65,1,5,5,0,500.0,500.0,100.0,100.0,500.0,495.0,25050,30450,5010.0,6090.0,-5400,-1080.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,142.0,ecstatic-vs-havu-m3-overpass
11,60,78666,de_overpass,60,55,1,4,5,-1,400.0,500.0,100.0,100.0,400.0,495.0,20050,30450,5012.5,6090.0,-10400,-1077.5,0,0.0,0.0,0,0,0,0,0,0,0,CT,142.0,ecstatic-vs-havu-m3-overpass
11,70,79306,de_overpass,70,45,2,2,5,-3,200.0,500.0,100.0,100.0,200.0,495.0,10100,30450,5050.0,6090.0,-20350,-1040.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,142.0,ecstatic-vs-havu-m3-overpass
11,80,79946,de_overpass,80,35,2,2,5,-3,200.0,500.0,100.0,100.0,200.0,495.0,10100,30450,5050.0,6090.0,-20350,-1040.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,142.0,ecstatic-vs-havu-m3-overpass
11,90,80586,de_overpass,90,25,2,1,4,-3,100.0,400.0,100.0,100.0,100.0,395.0,5100,22800,5100.0,5700.0,-17700,-600.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,142.0,ecstatic-vs-havu-m3-overpass
11,100,81226,de_overpass,100,15,2,1,4,-3,100.0,400.0,100.0,100.0,100.0,395.0,5100,22800,5100.0,5700.0,-17700,-600.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,142.0,ecstatic-vs-havu-m3-overpass
12,10,84554,de_overpass,10,105,0,5,5,0,500.0,500.0,100.0,100.0,100.0,395.0,5500,27250,1100.0,5450.0,-21750,-4350.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,107.203125,ecstatic-vs-havu-m3-overpass
12,20,85194,de_overpass,20,95,0,5,5,0,500.0,500.0,100.0,100.0,100.0,495.0,5900,30150,1180.0,6030.0,-24250,-4850.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,107.203125,ecstatic-vs-havu-m3-overpass
12,30,85834,de_overpass,30,85,1,5,5,0,500.0,500.0,100.0,100.0,100.0,495.0,9000,30150,1800.0,6030.0,-21150,-4230.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,107.203125,ecstatic-vs-havu-m3-overpass
12,40,86474,de_overpass,40,75,1,5,5,0,418.0,500.0,83.6,100.0,100.0,495.0,8700,30050,1740.0,6010.0,-21350,-4270.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,107.203125,ecstatic-vs-havu-m3-overpass
12,50,87114,de_overpass,50,65,1,5,5,0,418.0,464.0,83.6,92.8,100.0,494.0,8700,30050,1740.0,6010.0,-21350,-4270.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,107.203125,ecstatic-vs-havu-m3-overpass
12,60,87754,de_overpass,60,55,1,4,3,1,334.0,300.0,83.5,100.0,100.0,300.0,15550,16800,3887.5,5600.0,-1250,-1712.5,0,0.0,0.0,0,0,0,0,0,0,0,CT,107.203125,ecstatic-vs-havu-m3-overpass
12,70,88394,de_overpass,70,45,2,4,3,1,334.0,300.0,83.5,100.0,100.0,300.0,15450,16800,3862.5,5600.0,-1350,-1737.5,0,0.0,0.0,0,0,0,0,0,0,0,CT,107.203125,ecstatic-vs-havu-m3-overpass
12,80,89034,de_overpass,80,35,2,4,3,1,334.0,300.0,83.5,100.0,100.0,300.0,15450,16800,3862.5,5600.0,-1350,-1737.5,0,0.0,0.0,0,0,0,0,0,0,0,CT,107.203125,ecstatic-vs-havu-m3-overpass
12,90,89674,de_overpass,90,25,2,4,3,1,334.0,300.0,83.5,100.0,100.0,300.0,15450,16800,3862.5,5600.0,-1350,-1737.5,0,0.0,0.0,0,0,0,0,0,0,0,CT,107.203125,ecstatic-vs-havu-m3-overpass
12,100,90314,de_overpass,100,15,2,2,3,-1,49.0,300.0,24.5,100.0,73.0,300.0,10350,16800,5175.0,5600.0,-6450,-425.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,107.203125,ecstatic-vs-havu-m3-overpass
13,10,91415,de_overpass,10,105,0,5,5,0,500.0,500.0,100.0,100.0,0.0,492.0,1000,23500,200.0,4700.0,-22500,-4500.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,161.65625,ecstatic-vs-havu-m3-overpass
13,20,92055,de_overpass,20,95,0,5,5,0,500.0,500.0,100.0,100.0,300.0,492.0,15500,30650,3100.0,6130.0,-15150,-3030.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,161.65625,ecstatic-vs-havu-m3-overpass
13,30,92695,de_overpass,30,85,1,5,5,0,500.0,500.0,100.0,100.0,500.0,492.0,22350,30650,4470.0,6130.0,-8300,-1660.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,161.65625,ecstatic-vs-havu-m3-overpass
13,40,93335,de_overpass,40,75,1,5,5,0,500.0,500.0,100.0,100.0,500.0,492.0,22750,30650,4550.0,6130.0,-7900,-1580.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,161.65625,ecstatic-vs-havu-m3-overpass
13,50,93975,de_overpass,50,65,1,5,5,0,500.0,500.0,100.0,100.0,500.0,492.0,22750,30650,4550.0,6130.0,-7900,-1580.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,161.65625,ecstatic-vs-havu-m3-overpass
13,60,94615,de_overpass,60,55,1,5,5,0,500.0,500.0,100.0,100.0,500.0,492.0,22750,30550,4550.0,6110.0,-7800,-1560.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,161.65625,ecstatic-vs-havu-m3-overpass
13,70,95255,de_overpass,70,45,2,5,5,0,500.0,500.0,100.0,100.0,500.0,492.0,22750,30550,4550.0,6110.0,-7800,-1560.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,161.65625,ecstatic-vs-havu-m3-overpass
13,80,95895,de_overpass,80,35,2,5,5,0,421.0,500.0,84.2,100.0,500.0,492.0,22750,30550,4550.0,6110.0,-7800,-1560.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,161.65625,ecstatic-vs-havu-m3-overpass
13,90,96535,de_overpass,90,25,2,5,5,0,421.0,500.0,84.2,100.0,500.0,492.0,23150,29750,4630.0,5950.0,-6600,-1320.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,161.65625,ecstatic-vs-havu-m3-overpass
13,100,97175,de_overpass,100,15,2,5,5,0,421.0,500.0,84.2,100.0,500.0,492.0,23150,29450,4630.0,5890.0,-6300,-1260.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,161.65625,ecstatic-vs-havu-m3-overpass
14,10,101761,de_overpass,10,105,0,5,5,0,500.0,500.0,100.0,100.0,300.0,200.0,13300,15350,2660.0,3070.0,-2050,-410.0,0,0.0,0.0,0,0,0,0,0,0,0,T,119.21875,ecstatic-vs-havu-m3-overpass
14,20,102401,de_overpass,20,95,0,5,5,0,500.0,500.0,100.0,100.0,500.0,500.0,22800,31450,4560.0,6290.0,-8650,-1730.0,0,0.0,0.0,0,0,0,0,0,0,0,T,119.21875,ecstatic-vs-havu-m3-overpass
14,30,103041,de_overpass,30,85,1,5,5,0,500.0,500.0,100.0,100.0,500.0,500.0,22800,31850,4560.0,6370.0,-9050,-1810.0,0,0.0,0.0,0,0,0,0,0,0,0,T,119.21875,ecstatic-vs-havu-m3-overpass
14,40,103681,de_overpass,40,75,1,5,5,0,500.0,500.0,100.0,100.0,500.0,500.0,22800,31850,4560.0,6370.0,-9050,-1810.0,0,0.0,0.0,0,0,0,0,0,0,0,T,119.21875,ecstatic-vs-havu-m3-overpass
14,50,104321,de_overpass,50,65,1,5,5,0,500.0,500.0,100.0,100.0,500.0,500.0,22800,31950,4560.0,6390.0,-9150,-1830.0,0,0.0,0.0,0,0,0,0,0,0,0,T,119.21875,ecstatic-vs-havu-m3-overpass
14,60,104961,de_overpass,60,55,1,5,4,1,500.0,400.0,100.0,100.0,500.0,400.0,22800,24950,4560.0,6237.5,-2150,-1677.5,0,0.0,0.0,0,0,0,0,0,0,0,T,119.21875,ecstatic-vs-havu-m3-overpass
14,70,105601,de_overpass,70,45,2,5,4,1,500.0,400.0,100.0,100.0,500.0,400.0,22800,24950,4560.0,6237.5,-2150,-1677.5,0,0.0,0.0,0,0,0,0,0,0,0,T,119.21875,ecstatic-vs-havu-m3-overpass
14,80,106241,de_overpass,80,35,2,5,4,1,500.0,400.0,100.0,100.0,500.0,400.0,22800,24950,4560.0,6237.5,-2150,-1677.5,0,0.0,0.0,0,0,0,0,0,0,0,T,119.21875,ecstatic-vs-havu-m3-overpass
14,90,106881,de_overpass,90,25,2,5,4,1,500.0,400.0,100.0,100.0,500.0,400.0,22800,24950,4560.0,6237.5,-2150,-1677.5,0,0.0,0.0,0,0,0,0,0,0,0,T,119.21875,ecstatic-vs-havu-m3-overpass
14,100,107521,de_overpass,100,15,2,5,2,3,500.0,200.0,100.0,100.0,500.0,200.0,22300,11700,4460.0,5850.0,10600,-1390.0,0,0.0,0.0,0,0,0,0,0,0,0,T,119.21875,ecstatic-vs-havu-m3-overpass
15,10,109391,de_overpass,10,105,0,5,5,0,500.0,500.0,100.0,100.0,0.0,0.0,1000,1000,200.0,200.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,141.109375,ecstatic-vs-havu-m3-overpass
15,20,110031,de_overpass,20,95,0,5,5,0,500.0,500.0,100.0,100.0,0.0,100.0,1000,1650,200.0,330.0,-650,-130.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,141.109375,ecstatic-vs-havu-m3-overpass
15,30,110671,de_overpass,30,85,1,5,5,0,500.0,500.0,100.0,100.0,100.0,400.0,2850,4200,570.0,840.0,-1350,-270.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,141.109375,ecstatic-vs-havu-m3-overpass
15,40,111311,de_overpass,40,75,1,5,5,0,500.0,500.0,100.0,100.0,300.0,400.0,4450,4200,890.0,840.0,250,50.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,141.109375,ecstatic-vs-havu-m3-overpass
15,50,111951,de_overpass,50,65,1,5,5,0,500.0,500.0,100.0,100.0,300.0,400.0,4450,4200,890.0,840.0,250,50.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,141.109375,ecstatic-vs-havu-m3-overpass
15,60,112591,de_overpass,60,55,1,5,5,0,500.0,500.0,100.0,100.0,300.0,400.0,4450,4200,890.0,840.0,250,50.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,141.109375,ecstatic-vs-havu-m3-overpass
15,70,113231,de_overpass,70,45,2,5,5,0,500.0,500.0,100.0,100.0,300.0,400.0,4450,4200,890.0,840.0,250,50.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,141.109375,ecstatic-vs-havu-m3-overpass
15,80,113871,de_overpass,80,35,2,5,5,0,500.0,500.0,100.0,100.0,300.0,400.0,4450,4200,890.0,840.0,250,50.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,141.109375,ecstatic-vs-havu-m3-overpass
15,90,114511,de_overpass,90,25,2,4,4,0,400.0,400.0,100.0,100.0,200.0,300.0,3500,3350,875.0,837.5,150,37.5,0,0.0,0.0,0,0,0,0,0,0,0,CT,141.109375,ecstatic-vs-havu-m3-overpass
15,100,115151,de_overpass,100,15,2,3,3,0,243.0,289.0,81.0,96.33333333333333,100.0,194.0,2650,2400,883.3333333333334,800.0,250,83.33333333333337,0,0.0,0.0,0,0,0,0,0,0,0,CT,141.109375,ecstatic-vs-havu-m3-overpass
16,10,118422,de_overpass,10,105,0,5,5,0,500.0,500.0,100.0,100.0,0.0,200.0,1000,6600,200.0,1320.0,-5600,-1120.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,77.3125,ecstatic-vs-havu-m3-overpass
16,20,119062,de_overpass,20,95,0,5,5,0,500.0,500.0,100.0,100.0,0.0,500.0,1000,18700,200.0,3740.0,-17700,-3540.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,77.3125,ecstatic-vs-havu-m3-overpass
16,30,119702,de_overpass,30,85,1,5,5,0,500.0,500.0,100.0,100.0,0.0,500.0,1000,20350,200.0,4070.0,-19350,-3870.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,77.3125,ecstatic-vs-havu-m3-overpass
16,40,120342,de_overpass,40,75,1,5,5,0,500.0,500.0,100.0,100.0,0.0,500.0,1000,20350,200.0,4070.0,-19350,-3870.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,77.3125,ecstatic-vs-havu-m3-overpass
16,50,120982,de_overpass,50,65,1,5,5,0,500.0,500.0,100.0,100.0,0.0,500.0,1000,20350,200.0,4070.0,-19350,-3870.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,77.3125,ecstatic-vs-havu-m3-overpass
16,60,121622,de_overpass,60,55,1,4,5,-1,400.0,500.0,100.0,100.0,0.0,500.0,800,20350,200.0,4070.0,-19550,-3870.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,77.3125,ecstatic-vs-havu-m3-overpass
16,70,122262,de_overpass,70,45,2,3,4,-1,224.0,382.0,74.66666666666667,95.5,0.0,391.0,600,15450,200.0,3862.5,-14850,-3662.5,0,0.0,0.0,0,0,0,0,0,0,0,CT,77.3125,ecstatic-vs-havu-m3-overpass
17,10,123370,de_overpass,10,105,0,5,5,0,500.0,500.0,100.0,100.0,200.0,460.0,9100,22250,1820.0,4450.0,-13150,-2630.0,0,0.0,0.0,0,0,0,0,0,0,0,T,144.984375,ecstatic-vs-havu-m3-overpass
17,20,124010,de_overpass,20,95,0,5,5,0,500.0,500.0,100.0,100.0,500.0,460.0,23800,25450,4760.0,5090.0,-1650,-330.0,0,0.0,0.0,0,0,0,0,0,0,0,T,144.984375,ecstatic-vs-havu-m3-overpass
17,30,124650,de_overpass,30,85,1,5,5,0,500.0,500.0,100.0,100.0,500.0,460.0,23900,26150,4780.0,5230.0,-2250,-450.0,0,0.0,0.0,0,0,0,0,0,0,0,T,144.984375,ecstatic-vs-havu-m3-overpass
17,40,125290,de_overpass,40,75,1,5,5,0,500.0,500.0,100.0,100.0,500.0,460.0,23900,26150,4780.0,5230.0,-2250,-450.0,0,0.0,0.0,0,0,0,0,0,0,0,T,144.984375,ecstatic-vs-havu-m3-overpass
17,50,125930,de_overpass,50,65,1,5,5,0,500.0,500.0,100.0,100.0,500.0,460.0,23900,26150,4780.0,5230.0,-2250,-450.0,0,0.0,0.0,0,0,0,0,0,0,0,T,144.984375,ecstatic-vs-havu-m3-overpass
17,60,126570,de_overpass,60,55,1,5,5,0,500.0,500.0,100.0,100.0,500.0,460.0,23900,26150,4780.0,5230.0,-2250,-450.0,0,0.0,0.0,0,0,0,0,0,0,0,T,144.984375,ecstatic-vs-havu-m3-overpass
17,70,127210,de_overpass,70,45,2,5,5,0,482.0,500.0,96.4,100.0,488.0,460.0,23000,26150,4600.0,5230.0,-3150,-630.0,0,0.0,0.0,0,0,0,0,0,0,0,T,144.984375,ecstatic-vs-havu-m3-overpass
17,80,127850,de_overpass,80,35,2,5,5,0,482.0,500.0,96.4,100.0,488.0,460.0,23000,26150,4600.0,5230.0,-3150,-630.0,0,0.0,0.0,0,0,0,0,0,0,0,T,144.984375,ecstatic-vs-havu-m3-overpass
17,90,128490,de_overpass,90,25,2,5,5,0,482.0,500.0,96.4,100.0,488.0,460.0,23000,26150,4600.0,5230.0,-3150,-630.0,0,0.0,0.0,0,0,0,0,0,0,0,T,144.984375,ecstatic-vs-havu-m3-overpass
17,100,129130,de_overpass,100,15,2,5,5,0,457.0,500.0,91.4,100.0,483.0,460.0,22000,26150,4400.0,5230.0,-4150,-830.0,0,0.0,0.0,0,0,0,0,0,0,0,T,144.984375,ecstatic-vs-havu-m3-overpass
18,10,132649,de_overpass,10,105,0,5,5,0,500.0,500.0,100.0,100.0,275.0,0.0,16200,1000,3240.0,200.0,15200,3040.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,105.5,ecstatic-vs-havu-m3-overpass
18,20,133289,de_overpass,20,95,0,5,5,0,500.0,500.0,100.0,100.0,375.0,400.0,18550,13300,3710.0,2660.0,5250,1050.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,105.5,ecstatic-vs-havu-m3-overpass
18,30,133929,de_overpass,30,85,1,5,5,0,500.0,500.0,100.0,100.0,475.0,400.0,25600,17950,5120.0,3590.0,7650,1530.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,105.5,ecstatic-vs-havu-m3-overpass
18,40,134569,de_overpass,40,75,1,5,5,0,500.0,500.0,100.0,100.0,475.0,400.0,25600,17950,5120.0,3590.0,7650,1530.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,105.5,ecstatic-vs-havu-m3-overpass
18,50,135209,de_overpass,50,65,1,5,5,0,416.0,426.0,83.2,85.2,474.0,400.0,25600,17950,5120.0,3590.0,7650,1530.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,105.5,ecstatic-vs-havu-m3-overpass
18,60,135849,de_overpass,60,55,1,5,5,0,416.0,421.0,83.2,84.2,474.0,400.0,24500,17950,4900.0,3590.0,6550,1310.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,105.5,ecstatic-vs-havu-m3-overpass
18,70,136489,de_overpass,70,45,2,5,5,0,416.0,421.0,83.2,84.2,474.0,400.0,24500,17950,4900.0,3590.0,6550,1310.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,105.5,ecstatic-vs-havu-m3-overpass
18,80,137129,de_overpass,80,35,2,5,5,0,416.0,421.0,83.2,84.2,474.0,400.0,24500,17950,4900.0,3590.0,6550,1310.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,105.5,ecstatic-vs-havu-m3-overpass
18,90,137769,de_overpass,90,25,2,3,4,-1,173.0,285.0,57.666666666666664,71.25,289.0,300.0,16150,13550,5383.333333333333,3387.5,2600,1995.833333333333,0,0.0,0.0,0,0,0,0,0,0,0,CT,105.5,ecstatic-vs-havu-m3-overpass
18,100,138409,de_overpass,100,15,2,3,4,-1,133.0,276.0,44.333333333333336,69.0,288.0,294.0,15850,13550,5283.333333333333,3387.5,2300,1895.833333333333,0,0.0,0.0,0,0,0,0,0,0,0,CT,105.5,ecstatic-vs-havu-m3-overpass
19,10,139401,de_overpass,10,105,0,5,5,0,500.0,500.0,100.0,100.0,0.0,300.0,1000,15650,200.0,3130.0,-14650,-2930.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,109.109375,ecstatic-vs-havu-m3-overpass
19,20,140041,de_overpass,20,95,0,5,5,0,500.0,500.0,100.0,100.0,0.0,500.0,1000,27250,200.0,5450.0,-26250,-5250.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,109.109375,ecstatic-vs-havu-m3-overpass
19,30,140681,de_overpass,30,85,1,5,5,0,500.0,500.0,100.0,100.0,0.0,500.0,1500,27250,300.0,5450.0,-25750,-5150.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,109.109375,ecstatic-vs-havu-m3-overpass
19,40,141321,de_overpass,40,75,1,5,5,0,500.0,500.0,100.0,100.0,0.0,500.0,2000,27250,400.0,5450.0,-25250,-5050.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,109.109375,ecstatic-vs-havu-m3-overpass
